time,open,close,high,low,volume
2018-02-17 06:30:00,135.99,136.5,136.5,135.33,2254.9268821699998
2018-02-17 07:00:00,136.5,134.13,136.9,133.5,3077.97914262
2018-02-17 07:30:00,134.1,134.64,135.21,134.0,748.91068067
2018-02-17 08:00:00,134.68,134.46,134.77,134.08,916.92729569
2018-02-17 08:30:00,134.46,133.7,134.91,133.56,2020.67944385
2018-02-17 09:00:00,133.7,134.35,134.63,133.4,3634.39037944
2018-02-17 09:30:00,134.36,131.63,134.36,131.63,6728.91433196
2018-02-17 10:00:00,131.63,132.49,132.62,131.1,2666.06250793
2018-02-17 10:30:00,132.49,132.18,133.7,132.18,1646.50059306
2018-02-17 11:00:00,132.19,132.5,132.97,131.91,1033.3872699
2018-02-17 11:30:00,132.63,131.24,132.9,131.0,2027.39278331
2018-02-17 12:00:00,131.24,132.07,133.77,131.0,4219.92997891
2018-02-17 12:30:00,132.08,133.0,134.0,131.85,2597.1710789
2018-02-17 13:00:00,133.0,131.91,133.8,131.15,2669.1610139
2018-02-17 13:30:00,131.9,131.88,132.56,131.5,1009.16956867
2018-02-17 14:00:00,131.81,131.2,132.01,131.14,1868.76541245
2018-02-17 14:30:00,131.2,131.45,132.14,131.06,610.99756676
2018-02-17 15:00:00,131.39,132.37,132.58,131.21,1763.99471172
2018-02-17 15:30:00,132.37,133.09,133.28,132.11,2707.48383574
2018-02-17 16:00:00,133.17,135.31,135.97,132.7,4881.58326129
2018-02-17 16:30:00,135.46,134.48,136.22,134.0,2146.87308646
2018-02-17 17:00:00,134.37,134.0,134.8,133.55,1059.80700919
2018-02-17 17:30:00,134.0,133.64,134.8,133.52,1433.94814782
2018-02-17 18:00:00,133.65,132.7,133.67,131.44,2926.66800144
2018-02-17 18:30:00,132.77,133.44,133.68,132.75,603.53492096
2018-02-17 19:00:00,133.39,132.88,133.68,132.22,1132.46212965
2018-02-17 19:30:00,132.87,132.44,132.99,132.0,1021.37941731
2018-02-17 20:00:00,132.44,131.99,132.44,131.68,1118.1846695
2018-02-17 20:30:00,132.11,133.48,133.91,132.11,1289.64189325
2018-02-17 21:00:00,133.43,132.88,133.96,131.73,1095.78403323
2018-02-17 21:30:00,133.0,134.1,134.55,133.0,781.078171
2018-02-17 22:00:00,134.06,133.81,134.22,133.39,258.24213427
2018-02-17 22:30:00,133.56,135.07,135.8,133.56,1240.72412713
2018-02-17 23:00:00,135.15,135.49,136.0,134.41,1961.1723777
2018-02-17 23:30:00,135.36,133.93,135.5,133.93,1850.15181274
2018-02-18 00:00:00,134.49,133.63,134.7,133.16,2878.74385816
2018-02-18 00:30:00,133.63,135.58,136.79,133.18,8225.31031155
2018-02-18 01:00:00,135.52,135.65,135.94,134.6,1122.60345548
2018-02-18 01:30:00,135.72,134.63,135.72,133.8,1128.83123426
2018-02-18 02:00:00,134.53,134.0,134.91,133.6,1456.02223944
2018-02-18 02:30:00,134.0,132.86,134.9,132.86,723.51988563
2018-02-18 03:00:00,132.86,130.89,133.29,130.63,4854.72610026
2018-02-18 03:30:00,130.89,130.11,132.62,130.0,3116.19060651
2018-02-18 04:00:00,130.1,131.06,131.35,130.0,2692.06389551
2018-02-18 04:30:00,131.06,130.5,131.72,130.0,1773.92102023
2018-02-18 05:00:00,130.41,127.0,130.41,126.01,16426.49531667
2018-02-18 05:30:00,127.0,124.78,127.24,124.78,6035.3113504
2018-02-18 06:00:00,124.78,128.53,129.28,124.4,4453.5294563
2018-02-18 06:30:00,128.58,125.03,128.74,124.58,2350.35256646
2018-02-18 07:00:00,125.04,126.88,127.96,125.04,2051.00796466
2018-02-18 07:30:00,126.86,128.68,128.68,125.93,2232.3953
2018-02-18 08:00:00,128.34,126.43,128.78,126.4,1458.41775717
2018-02-18 08:30:00,126.41,125.16,126.85,124.7,1982.83116737
2018-02-18 09:00:00,125.16,124.95,126.53,124.04,2711.06013267
2018-02-18 09:30:00,125.0,121.3,125.11,121.2,6185.01238566
2018-02-18 10:00:00,121.34,126.0,126.42,121.3,7793.77844928
2018-02-18 10:30:00,126.0,127.38,127.38,125.0,2513.69580796
2018-02-18 11:00:00,127.37,127.04,128.28,126.41,2221.97377447
2018-02-18 11:30:00,127.04,127.72,127.99,125.93,969.75620122
2018-02-18 12:00:00,127.78,126.04,127.79,126.0,1672.49476727
2018-02-18 12:30:00,126.0,127.25,127.25,125.05,1296.4157697
2018-02-18 13:00:00,127.0,129.0,129.43,126.52,2698.08299184
2018-02-18 13:30:00,129.27,128.45,129.89,128.15,3319.46418941
2018-02-18 14:00:00,128.54,127.16,128.54,126.38,3603.20224072
2018-02-18 14:30:00,127.13,128.49,128.87,126.86,1542.18663763
2018-02-18 15:00:00,128.5,129.42,129.85,128.13,1729.46268036
2018-02-18 15:30:00,129.35,127.03,129.36,126.33,2074.12953748
2018-02-18 16:00:00,126.85,125.44,127.91,125.1,2844.79977489
2018-02-18 16:30:00,125.68,125.7,125.85,124.68,2473.5365809
2018-02-18 17:00:00,125.7,127.04,127.92,125.5,1224.67550196
2018-02-18 17:30:00,127.01,128.0,128.0,126.84,471.12121064
2018-02-18 18:00:00,128.01,127.32,128.21,126.1,790.87664124
2018-02-18 18:30:00,127.42,127.21,128.24,127.0,865.78817075
2018-02-18 19:00:00,127.5,128.0,128.07,126.5,1116.89755925
2018-02-18 19:30:00,127.96,128.34,128.49,127.53,390.44747175
2018-02-18 20:00:00,128.3,128.07,128.35,127.33,404.44991612
2018-02-18 20:30:00,128.3,127.42,128.33,127.01,282.09121056
2018-02-18 21:00:00,127.88,127.3,128.0,126.71,544.27115053
2018-02-18 21:30:00,127.3,127.66,127.82,126.23,772.56606658
2018-02-18 22:00:00,127.65,127.88,127.88,127.1,370.86360526
2018-02-18 22:30:00,127.88,126.63,128.1,126.42,881.66016139
2018-02-18 23:00:00,126.79,124.76,126.8,124.18,3017.39627776
2018-02-18 23:30:00,124.82,125.0,126.5,124.34,1015.61229734
2018-02-19 00:00:00,124.99,125.44,125.52,124.0,567.81569219
2018-02-19 00:30:00,125.43,125.8,126.2,124.7,862.88245771
2018-02-19 01:00:00,126.07,126.45,127.36,125.48,1022.24414285
2018-02-19 01:30:00,126.37,127.95,128.2,126.37,1859.52937831
2018-02-19 02:00:00,127.95,126.38,128.12,126.09,1690.84098537
2018-02-19 02:30:00,126.36,127.4,127.64,126.36,758.81016743
2018-02-19 03:00:00,127.6,127.58,127.93,127.06,112.87652328
2018-02-19 03:30:00,127.53,127.34,127.89,126.5,1455.70735212
2018-02-19 04:00:00,127.38,127.74,129.29,127.18,5211.26636622
2018-02-19 04:30:00,127.93,127.93,128.78,127.34,803.63654007
2018-02-19 05:00:00,127.82,127.09,128.17,127.0,207.31475236
2018-02-19 05:30:00,127.5,127.63,127.8,126.54,1001.1120809299999
2018-02-19 06:00:00,127.78,127.85,128.21,127.61,236.53030209
2018-02-19 06:30:00,127.87,128.6,128.6,127.61,1427.27542824
2018-02-19 07:00:00,128.47,131.37,131.39,128.44,2574.52911886
2018-02-19 07:30:00,131.39,131.88,132.3,131.09,2896.34857831
2018-02-19 08:00:00,131.87,130.91,131.89,130.88,2556.9105705
2018-02-19 08:30:00,131.09,130.52,131.49,130.52,1613.87221156
2018-02-19 09:00:00,130.53,132.48,133.6,130.13,9075.81109248
2018-02-19 09:30:00,132.67,134.24,135.0,132.0,3323.73949113
2018-02-19 10:00:00,134.45,135.03,136.9,134.33,21707.833423609998
2018-02-19 10:30:00,135.03,133.97,135.05,133.41,2251.43672336
2018-02-19 11:00:00,134.04,134.8,135.99,133.74,1785.24892032
2018-02-19 11:30:00,134.87,135.19,135.45,133.63,915.15591592
2018-02-19 12:00:00,135.19,134.26,135.45,134.22,481.5139463
2018-02-19 12:30:00,134.47,134.0,135.57,133.51,2867.40122981
2018-02-19 13:00:00,133.89,133.64,134.49,133.16,1098.17097045
2018-02-19 13:30:00,133.9,134.21,134.5,133.1,844.79538119
2018-02-19 14:00:00,134.19,134.28,134.65,133.82,482.55517816
2018-02-19 14:30:00,134.28,135.0,135.24,133.43,1374.4501605
2018-02-19 15:00:00,135.19,136.23,136.8,135.01,5852.84146393
2018-02-19 15:30:00,136.16,137.0,138.09,135.07,16622.09923434
2018-02-19 16:00:00,137.0,137.39,137.8,135.95,4278.02499765
2018-02-19 16:30:00,137.46,134.6,137.59,134.07,5325.47652991
2018-02-19 17:00:00,134.66,134.75,135.45,132.68,8937.65942564
2018-02-19 17:30:00,134.65,133.15,134.75,132.66,1069.69052066
2018-02-19 18:00:00,133.15,134.66,135.45,133.15,1890.96090561
2018-02-19 18:30:00,134.6,135.8,136.3,134.6,2161.42619472
2018-02-19 19:00:00,135.8,136.56,136.77,134.9,945.7832461
2018-02-19 19:30:00,136.42,137.01,137.7,135.86,5835.45853114
2018-02-19 20:00:00,137.0,136.17,137.09,135.27,4397.77389005
2018-02-19 20:30:00,136.47,137.56,137.56,136.41,1097.53072705
2018-02-19 21:00:00,137.56,136.26,137.69,135.62,2146.5136292400002
2018-02-19 21:30:00,136.12,135.42,136.12,134.09,2041.36799485
2018-02-19 22:00:00,135.42,135.99,136.27,134.15,4939.9282335
2018-02-19 22:30:00,135.86,135.47,136.99,135.14,1835.5889781
2018-02-19 23:00:00,135.47,135.7,136.54,135.13,575.30400157
2018-02-19 23:30:00,135.92,136.28,136.97,135.92,989.07648173
2018-02-20 00:00:00,136.23,138.0,138.6,136.07,3328.71163084
2018-02-20 00:30:00,138.15,139.41,140.34,137.5,7823.04133274
2018-02-20 01:00:00,139.36,140.18,141.16,139.3,8242.4956906
2018-02-20 01:30:00,139.64,139.51,139.88,137.64,4344.91570708
2018-02-20 02:00:00,139.49,137.78,139.66,137.58,3258.52234633
2018-02-20 02:30:00,137.81,136.5,138.25,136.19,3208.13766627
2018-02-20 03:00:00,136.55,137.17,138.13,136.22,1451.07640289
2018-02-20 03:30:00,137.21,138.0,138.22,137.21,490.28883226
2018-02-20 04:00:00,138.12,137.82,138.54,137.09,1611.59162124
2018-02-20 04:30:00,137.82,137.21,138.89,136.68,2856.70666697
2018-02-20 05:00:00,137.2,136.58,137.3,136.09,899.8351926
2018-02-20 05:30:00,136.57,136.66,137.2,136.39,955.66361227
2018-02-20 06:00:00,136.7,136.86,136.86,136.1,2727.12653276
2018-02-20 06:30:00,136.57,138.3,138.3,136.44,1334.50160711
2018-02-20 07:00:00,138.03,137.78,138.52,136.87,1800.68638352
2018-02-20 07:30:00,137.85,136.71,139.04,136.7,4314.94032056
2018-02-20 08:00:00,136.72,135.25,137.27,134.21,3648.95940819
2018-02-20 08:30:00,135.25,134.84,136.57,133.36,2558.97515498
2018-02-20 09:00:00,134.88,131.89,135.28,131.51,6589.70761065
2018-02-20 09:30:00,131.89,134.08,134.95,131.83,4296.97666964
2018-02-20 10:00:00,133.87,133.9,134.42,132.53,2185.2091437999998
2018-02-20 10:30:00,134.0,135.18,135.18,133.88,732.0799223399999
2018-02-20 11:00:00,135.01,134.84,135.59,134.33,1385.11684472
2018-02-20 11:30:00,135.01,135.25,135.59,134.8,1139.88519356
2018-02-20 12:00:00,135.23,135.91,136.75,135.04,2968.60482721
2018-02-20 12:30:00,136.03,135.15,136.31,135.13,1174.16691687
2018-02-20 13:00:00,135.15,136.27,136.44,135.15,479.14453406
2018-02-20 13:30:00,136.26,137.11,138.0,136.2,5191.00255272
2018-02-20 14:00:00,136.94,136.29,137.14,135.59,2683.86675875
2018-02-20 14:30:00,136.34,135.55,136.78,135.47,1225.59273432
2018-02-20 15:00:00,135.6,135.96,135.99,135.0,3373.92688242
2018-02-20 15:30:00,135.97,135.95,136.26,135.04,1253.8203646
2018-02-20 16:00:00,136.26,136.34,137.34,135.35,3812.32154614
2018-02-20 16:30:00,136.34,134.55,136.34,134.55,2370.16320236
2018-02-20 17:00:00,134.56,134.91,135.38,134.2,1078.52709501
2018-02-20 17:30:00,134.91,133.55,135.85,133.48,4791.5893626
2018-02-20 18:00:00,133.48,133.35,134.15,132.93,3160.8979133
2018-02-20 18:30:00,133.33,132.22,133.35,132.0,1966.2951221
2018-02-20 19:00:00,132.2,131.86,132.39,128.71,14249.63354749
2018-02-20 19:30:00,131.79,133.52,133.53,131.52,1982.2826043
2018-02-20 20:00:00,133.42,131.0,133.51,130.19,2577.91819008
2018-02-20 20:30:00,130.9,130.8,132.65,129.61,3066.80626188
2018-02-20 21:00:00,130.8,131.04,131.91,129.57,1321.09816322
2018-02-20 21:30:00,131.21,130.75,132.28,130.7,1192.42824172
2018-02-20 22:00:00,130.7,130.01,131.19,130.01,744.54467132
2018-02-20 22:30:00,130.01,126.72,130.41,125.0,6986.91892542
2018-02-20 23:00:00,126.65,125.8,127.69,124.68,5494.48090975
2018-02-20 23:30:00,125.8,124.82,126.61,123.08,10761.94189515
2018-02-21 00:00:00,124.46,121.82,124.72,118.22,13448.86523551
2018-02-21 00:30:00,121.9,123.42,123.64,118.51,5090.52319121
2018-02-21 01:00:00,123.05,126.13,126.8,122.27,5062.20138617
2018-02-21 01:30:00,125.83,125.39,127.66,125.39,1713.84321625
2018-02-21 02:00:00,125.34,123.23,126.0,122.21,4265.28186348
2018-02-21 02:30:00,123.13,125.93,125.93,123.0,1843.4816463
2018-02-21 03:00:00,125.49,125.94,126.92,124.84,907.28330825
2018-02-21 03:30:00,125.97,123.29,125.97,122.67,1040.15288022
2018-02-21 04:00:00,123.32,122.07,123.78,119.91,1782.15340032
2018-02-21 04:30:00,121.93,120.92,122.07,120.52,1097.24835916
2018-02-21 05:00:00,120.9,123.64,124.32,120.9,590.72303072
2018-02-21 05:30:00,123.41,122.83,123.41,121.0,815.23401198
2018-02-21 06:00:00,122.94,124.6,125.0,121.58,1721.81608495
2018-02-21 06:30:00,124.99,126.41,127.3,124.6,2318.80732569
2018-02-21 07:00:00,126.4,125.1,126.5,124.12,3175.03739657
2018-02-21 07:30:00,124.68,124.8,126.04,124.21,1507.25263476
2018-02-21 08:00:00,124.8,124.49,125.59,124.13,1717.64688915
2018-02-21 08:30:00,124.4,123.97,124.4,122.89,1343.87250189
2018-02-21 09:00:00,123.97,123.76,124.38,123.08,860.07157505
2018-02-21 09:30:00,123.76,126.58,127.0,123.75,1201.63675137
2018-02-21 10:00:00,126.52,123.78,126.55,123.17,2776.69091142
2018-02-21 10:30:00,123.57,124.14,124.47,123.29,789.15638517
2018-02-21 11:00:00,124.28,125.65,125.9,124.08,1050.8851393099999
2018-02-21 11:30:00,125.65,124.75,125.65,124.16,631.01478271
2018-02-21 12:00:00,124.44,125.9,126.0,124.44,828.30728365
2018-02-21 12:30:00,125.99,125.26,126.4,124.62,1123.42045941
2018-02-21 13:00:00,125.55,125.02,127.0,124.6,1918.1483403
2018-02-21 13:30:00,125.19,122.52,125.49,122.34,2983.57573685
2018-02-21 14:00:00,122.59,120.02,123.5,119.46,4907.01229848
2018-02-21 14:30:00,120.02,122.23,122.86,118.5,5228.42960942
2018-02-21 15:00:00,122.25,118.3,122.63,117.11,19455.62142081
2018-02-21 15:30:00,118.48,119.16,119.93,117.2,7436.18004533
2018-02-21 16:00:00,118.88,118.07,119.37,117.68,3032.91030469
2018-02-21 16:30:00,117.9,116.5,117.9,114.71,6652.87304371
2018-02-21 17:00:00,116.38,116.82,117.26,115.25,2651.2324488
2018-02-21 17:30:00,116.81,116.09,116.81,114.28,4528.99832794
2018-02-21 18:00:00,116.18,118.8,119.0,116.17,4498.36492928
2018-02-21 18:30:00,118.9,117.52,119.07,117.52,5215.87832091
2018-02-21 19:00:00,117.67,117.57,118.74,117.02,1862.63880949
2018-02-21 19:30:00,117.57,116.3,118.02,115.56,8105.3367098300005
2018-02-21 20:00:00,116.25,115.06,117.4,114.88,2516.27729868
2018-02-21 20:30:00,115.05,116.39,116.44,114.31,3481.19908904
2018-02-21 21:00:00,116.4,116.62,117.55,115.53,1803.98475749
2018-02-21 21:30:00,117.19,115.5,117.44,115.5,550.31033045
2018-02-21 22:00:00,115.62,115.67,116.36,114.77,5195.82179529
2018-02-21 22:30:00,115.67,118.65,118.79,115.67,3750.33130238
2018-02-21 23:00:00,118.7,118.63,119.24,117.86,2628.5981551
2018-02-21 23:30:00,118.33,117.72,118.64,117.25,1182.7633540699999
2018-02-22 00:00:00,117.8,116.52,117.82,115.05,1757.18560547
2018-02-22 00:30:00,116.63,118.54,118.67,116.55,408.31712113
2018-02-22 01:00:00,118.44,120.03,121.09,118.44,2121.840635
2018-02-22 01:30:00,120.06,122.15,122.15,120.03,912.95305494
2018-02-22 02:00:00,122.15,122.78,123.34,121.0,1922.12855183
2018-02-22 02:30:00,122.78,122.7,123.86,122.62,2468.37362203
2018-02-22 03:00:00,122.9,123.69,123.69,121.08,1930.39095345
2018-02-22 03:30:00,123.69,122.02,123.69,121.76,486.89130783999997
2018-02-22 04:00:00,122.16,121.9,122.3,120.85,438.85541526000003
2018-02-22 04:30:00,121.9,123.29,123.38,121.68,667.5805886100001
2018-02-22 05:00:00,123.21,125.0,125.43,123.21,2096.67613287
2018-02-22 05:30:00,125.32,124.7,125.6,124.19,2328.07435793
2018-02-22 06:00:00,124.71,125.01,125.41,124.23,1390.70151222
2018-02-22 06:30:00,125.34,124.5,125.6,124.05,1168.60773432
2018-02-22 07:00:00,124.49,122.4,124.72,121.77,2500.66558224
2018-02-22 07:30:00,122.09,121.7,123.18,120.16,986.75370485
2018-02-22 08:00:00,121.8,121.1,122.51,120.09,1919.87490657
2018-02-22 08:30:00,121.28,118.21,122.01,117.62,4240.91352688
2018-02-22 09:00:00,118.2,120.0,120.64,118.2,1914.93662037
2018-02-22 09:30:00,120.0,118.3,120.59,118.05,2309.97649605
2018-02-22 10:00:00,118.36,116.95,119.08,114.93,6094.28040975
2018-02-22 10:30:00,116.67,115.12,117.96,114.68,3819.11786359
2018-02-22 11:00:00,115.1,115.75,116.46,115.1,1322.40934132
2018-02-22 11:30:00,116.13,116.31,116.44,115.3,548.24403535
2018-02-22 12:00:00,116.1,115.4,117.65,115.05,1720.19736954
2018-02-22 12:30:00,115.08,111.06,115.41,110.02,15182.01576522
2018-02-22 13:00:00,111.01,109.7,113.04,109.15,7267.05013103
2018-02-22 13:30:00,109.7,111.23,111.24,108.93,6387.28295911
2018-02-22 14:00:00,111.0,111.79,114.04,110.56,8965.86945491
2018-02-22 14:30:00,111.72,111.28,111.94,109.35,6515.64806263
2018-02-22 15:00:00,111.65,114.09,114.09,111.47,7077.84052486
2018-02-22 15:30:00,114.09,113.65,115.62,113.31,3494.039864
2018-02-22 16:00:00,113.65,115.81,116.6,112.38,11108.81311716
2018-02-22 16:30:00,115.91,114.01,116.02,113.8,3644.83548637
2018-02-22 17:00:00,113.8,111.3,114.13,111.1,4135.51057002
2018-02-22 17:30:00,111.5,111.01,112.32,109.85,4893.00869443
2018-02-22 18:00:00,111.32,111.11,111.87,109.9,3555.29009937
2018-02-22 18:30:00,111.12,110.93,111.76,110.2,4877.23992638
2018-02-22 19:00:00,111.02,111.52,111.86,110.8,1148.77209296
2018-02-22 19:30:00,111.46,113.08,113.18,110.59,2079.03504506
2018-02-22 20:00:00,113.11,112.73,113.28,112.28,1539.19200852
2018-02-22 20:30:00,112.7,113.29,114.0,112.3,2584.85631013
2018-02-22 21:00:00,113.78,112.35,114.4,111.65,1174.92319452
2018-02-22 21:30:00,112.22,112.0,112.25,110.6,2159.12850834
2018-02-22 22:00:00,111.78,112.02,112.6,111.0,785.81988093
2018-02-22 22:30:00,111.88,112.48,112.48,111.64,400.65345381000003
2018-02-22 23:00:00,112.48,112.46,112.8,111.3,811.76271589
2018-02-22 23:30:00,112.31,111.45,112.31,111.22,581.60598308
2018-02-23 00:00:00,111.25,109.06,111.47,107.97,6669.1341297
2018-02-23 00:30:00,109.06,109.42,110.0,108.35,1248.7011514399999
2018-02-23 01:00:00,109.24,109.35,109.66,108.43,1064.12947569
2018-02-23 01:30:00,109.41,110.76,110.91,109.41,1532.84229435
2018-02-23 02:00:00,110.71,111.03,111.92,109.62,873.02664244
2018-02-23 02:30:00,111.14,111.76,112.46,110.98,609.17846652
2018-02-23 03:00:00,111.86,111.21,111.97,110.56,1051.07880688
2018-02-23 03:30:00,111.37,114.53,114.91,111.13,3691.62321576
2018-02-23 04:00:00,114.53,115.95,116.7,114.53,3972.01066256
2018-02-23 04:30:00,115.96,114.98,116.17,113.7,2100.71448453
2018-02-23 05:00:00,114.98,115.39,115.96,113.99,2197.38639468
2018-02-23 05:30:00,115.56,113.15,116.1,113.0,2223.59926621
2018-02-23 06:00:00,113.15,112.4,113.54,111.7,2637.63381199
2018-02-23 06:30:00,112.63,113.98,114.62,112.38,967.92525151
2018-02-23 07:00:00,113.98,114.91,115.77,113.67,2630.65069287
2018-02-23 07:30:00,114.85,115.24,115.44,114.19,1365.68450975
2018-02-23 08:00:00,115.22,115.07,115.7,114.2,2606.72262388
2018-02-23 08:30:00,115.15,115.99,116.33,115.08,1936.81076458
2018-02-23 09:00:00,115.9,116.9,116.9,115.86,1221.2137835199999
2018-02-23 09:30:00,116.83,118.79,119.57,116.42,3748.71474682
2018-02-23 10:00:00,118.81,119.0,120.07,117.2,6769.2432764
2018-02-23 10:30:00,119.22,116.78,120.1,115.99,2900.53420485
2018-02-23 11:00:00,116.96,118.14,119.11,116.9,3062.39193498
2018-02-23 11:30:00,118.27,119.1,119.95,117.54,3026.77463068
2018-02-23 12:00:00,118.73,119.1,120.25,118.01,3423.04995061
2018-02-23 12:30:00,119.09,120.51,121.0,117.53,4061.80693049
2018-02-23 13:00:00,120.55,119.91,121.0,119.17,1772.84032166
2018-02-23 13:30:00,119.91,119.18,120.49,119.07,1323.45005114
2018-02-23 14:00:00,119.19,121.93,122.46,119.19,3107.54747667
2018-02-23 14:30:00,121.62,120.12,122.53,119.47,4187.88152748
2018-02-23 15:00:00,120.01,119.35,121.26,119.35,2347.0229603
2018-02-23 15:30:00,119.64,119.78,120.25,119.1,966.39620518
2018-02-23 16:00:00,119.78,117.21,119.84,116.79,2158.79237673
2018-02-23 16:30:00,117.15,116.76,117.49,115.9,2393.93679886
2018-02-23 17:00:00,116.65,116.07,117.65,116.07,3493.94465902
2018-02-23 17:30:00,116.08,117.11,117.47,116.0,818.52903323
2018-02-23 18:00:00,117.34,118.72,119.28,117.34,1545.50268224
2018-02-23 18:30:00,118.61,118.4,119.23,117.7,1853.81751127
2018-02-23 19:00:00,118.75,118.32,119.07,117.99,958.51679419
2018-02-23 19:30:00,118.18,116.32,118.18,116.0,2347.8921462
2018-02-23 20:00:00,116.11,114.05,116.21,113.48,2292.78278101
2018-02-23 20:30:00,114.0,115.75,115.8,113.64,1096.23248364
2018-02-23 21:00:00,115.49,115.37,116.22,115.05,1097.60461816
2018-02-23 21:30:00,115.5,114.58,115.92,114.58,628.16285651
2018-02-23 22:00:00,114.57,116.58,116.86,114.41,1382.80384595
2018-02-23 22:30:00,116.58,118.55,118.55,116.26,1011.94729625
2018-02-23 23:00:00,118.62,119.58,119.99,117.6,4171.55794326
2018-02-23 23:30:00,119.23,118.9,120.73,118.56,1685.60370173
2018-02-24 00:00:00,118.58,121.11,121.47,117.5,1437.47706534
2018-02-24 00:30:00,121.11,121.0,121.88,120.45,907.98510061
2018-02-24 01:00:00,120.92,121.96,121.96,119.6,869.29455212
2018-02-24 01:30:00,121.5,122.5,122.5,120.87,773.04895653
2018-02-24 02:00:00,122.5,123.9,123.9,122.33,1337.98642886
2018-02-24 02:30:00,123.77,122.81,123.93,122.81,2466.308278
2018-02-24 03:00:00,122.76,120.97,122.76,120.61,1242.78393889
2018-02-24 03:30:00,120.89,122.06,122.59,120.68,898.49376042
2018-02-24 04:00:00,122.35,122.77,123.9,122.0,1122.63388345
2018-02-24 04:30:00,122.85,121.73,123.83,121.73,1671.0125528199999
2018-02-24 05:00:00,121.78,122.18,122.87,121.58,343.78517435
2018-02-24 05:30:00,122.31,122.89,123.0,122.0,208.4782335
2018-02-24 06:00:00,122.76,122.5,122.94,121.9,801.46233093
2018-02-24 06:30:00,122.12,118.88,122.12,118.02,2450.99821595
2018-02-24 07:00:00,118.88,117.09,118.88,114.65,7379.57482033
2018-02-24 07:30:00,116.64,118.2,119.0,116.64,2014.6769540999999
2018-02-24 08:00:00,118.2,116.89,118.36,116.01,2347.44369938
2018-02-24 08:30:00,116.95,116.5,117.85,116.28,810.73826501
2018-02-24 09:00:00,116.53,118.19,118.19,116.53,1227.46695943
2018-02-24 09:30:00,117.9,116.87,118.2,116.8,545.98276044
2018-02-24 10:00:00,116.88,113.79,116.88,113.07,2672.76296566
2018-02-24 10:30:00,113.72,113.82,114.49,112.2,2825.1721770999998
2018-02-24 11:00:00,113.82,113.61,113.82,112.72,1367.3409656
2018-02-24 11:30:00,113.67,113.23,114.9,113.23,670.39096128
2018-02-24 12:00:00,113.34,114.6,114.7,113.02,720.65586802
2018-02-24 12:30:00,114.6,114.17,115.87,114.16,1754.44338814
2018-02-24 13:00:00,114.17,113.02,114.3,112.52,1356.85413329
2018-02-24 13:30:00,113.34,114.5,114.5,112.7,1819.20119045
2018-02-24 14:00:00,114.48,116.05,116.12,113.4,1922.39243669
2018-02-24 14:30:00,116.05,116.0,116.42,115.05,390.49702196
2018-02-24 15:00:00,115.76,116.39,116.93,115.01,440.50027541
2018-02-24 15:30:00,116.39,115.96,116.49,115.35,393.70404410000003
2018-02-24 16:00:00,116.28,115.78,116.29,115.1,530.81051038
2018-02-24 16:30:00,115.78,116.44,116.81,115.78,185.93522526
2018-02-24 17:00:00,116.34,115.74,116.41,115.62,385.94643415
2018-02-24 17:30:00,115.7,114.81,115.71,114.7,1326.55796912
2018-02-24 18:00:00,114.7,115.27,115.66,114.7,697.23649084
2018-02-24 18:30:00,115.3,113.2,115.49,112.91,2950.9652474
2018-02-24 19:00:00,113.4,113.71,114.52,112.95,1113.88884232
2018-02-24 19:30:00,113.71,113.01,113.71,112.6,912.56465521
2018-02-24 20:00:00,113.2,111.05,113.27,111.05,1366.19101015
2018-02-24 20:30:00,111.05,111.11,111.78,110.66,907.34385221
2018-02-24 21:00:00,111.11,111.8,113.04,111.04,745.56571746
2018-02-24 21:30:00,112.02,112.96,113.5,112.02,168.78842257
2018-02-24 22:00:00,112.77,113.73,113.87,112.58,741.26406638
2018-02-24 22:30:00,113.52,113.5,114.37,112.54,1990.13319388
2018-02-24 23:00:00,113.65,114.59,114.76,113.53,1023.09780665
2018-02-24 23:30:00,114.75,115.12,115.86,114.65,673.53703833
2018-02-25 00:00:00,115.18,114.79,115.18,113.75,936.24125898
2018-02-25 00:30:00,114.7,114.03,114.99,113.19,1584.33143293
2018-02-25 01:00:00,114.03,116.23,116.89,114.01,881.34952979
2018-02-25 01:30:00,116.29,116.7,116.91,115.93,634.71896429
2018-02-25 02:00:00,116.56,115.97,116.76,115.7,1196.7304373
2018-02-25 02:30:00,115.86,114.8,116.21,114.62,217.31678686
2018-02-25 03:00:00,114.8,113.79,115.06,112.57,2279.51578983
2018-02-25 03:30:00,113.95,114.51,115.0,113.59,1220.78335439
2018-02-25 04:00:00,114.3,115.64,116.07,114.05,433.54864286
2018-02-25 04:30:00,115.67,115.44,116.28,115.22,497.71021337
2018-02-25 05:00:00,115.7,115.9,116.46,115.5,541.25533116
2018-02-25 05:30:00,115.98,116.43,116.53,115.3,2283.11779818
2018-02-25 06:00:00,116.44,117.01,117.94,116.08,771.03225876
2018-02-25 06:30:00,117.04,117.27,117.82,116.66,734.70949852
2018-02-25 07:00:00,117.27,117.14,117.9,117.01,387.46096334
2018-02-25 07:30:00,117.48,116.32,117.9,116.32,381.80371645
2018-02-25 08:00:00,116.92,117.54,117.76,116.49,693.4277326600001
2018-02-25 08:30:00,117.55,116.26,117.93,115.9,1960.70827726
2018-02-25 09:00:00,116.0,116.39,117.18,115.8,556.04497993
